Sample_ID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage,vol
2,96.89667510986328,9.307163054472767e-06,5.617531223833794e-05,3.984634076914517e-06,3.791807239394984e-05,2.480447847119649e-06,1.3602550325231274e-05,1.376235384542225e-05,290.0,,,,,74.5345086604008,-1
2,22.63656044006348,5.924529887124662e-06,5.912369306315668e-05,4.4167823034513285e-06,3.395600833755452e-05,4.402205377118662e-05,3.8312782180582865e-05,2.663837446060129e-05,1220.0,32.738021850585945,24.995702743530273,72773.21875,0.022627150639891624,30.55349850189627,-1
2,65.89240264892578,7.679629561607726e-06,2.3394227127937484e-05,4.7619614633731536e-06,2.0176934413029806e-05,2.1145562641322613e-05,1.3026095984969286e-05,1.1030939821939992e-05,1590.0,67.47321319580078,26.05261611938477,100804.8046875,0.02191203087568283,77.11241046671175,-1
4,64.98544311523439,7.71554095990723e-06,6.514375309052411e-05,4.589796844811644e-06,3.797094723267946e-05,4.728595740743913e-05,5.239242454990745e-05,3.552863768729447e-05,990.0,26.04348564147949,32.722129821777344,64910.41015625,0.08868303894996643,67.0,-1
1,123.39352416992188,9.110744940699076e-06,8.9601356876301e-05,3.729564014065545e-06,6.268140259635402e-05,0.00012752771726809442,0.000116730809679666,7.041823051472236e-05,240.0,4.170062065124512,22.09896850585937,326665.53125,0.004074647091329098,50.122479049649456,-1
2,65.23319244384766,7.698076842643786e-06,0.0001235380518664897,4.7110343075473784e-06,6.617313738388475e-05,4.851698395214044e-05,7.64246219659981e-05,6.302317981189372e-05,1050.0,26.771373748779297,23.31452178955078,196453.328125,0.011432785540819168,55.80416511858051,-1
2,64.58647918701172,7.710294084972702e-06,3.125393254777009e-05,5.0333778744970906e-06,2.3970366555658984e-05,2.0150302589172494e-05,1.9866500224452466e-05,1.0987589414851123e-05,1590.0,27.63239669799805,33.312095642089844,168067.9375,0.09078910201787947,86.1432883603612,-1
1,40.53614044189453,7.514656772400485e-06,2.9867003604522328e-05,3.979552730015712e-06,2.0144043446634893e-05,2.8379683499224487e-05,2.339648926863447e-05,1.2189468269206095e-05,550.0,86.28468322753906,39.328556060791016,107236.3828125,0.0864492729306221,19.78193400694905,-1
1,102.70100402832031,9.308135304308964e-06,0.00019142674500471912,3.915375600627159e-06,0.00014803536350882496,5.626940946967807e-06,0.00012409230203047628,0.00010985742057130145,290.0,37.33171463012695,24.469524383544922,151815.421875,0.017591478303074837,52.97666147149788,-1
4,32.36859893798828,6.561832378793043e-06,3.497488523862557e-05,4.623386757884873e-06,2.315763731530751e-05,4.527291093836538e-05,4.2459000269445824e-05,4.551453458557668e-05,480.0,,,,,41.441625911365755,-1
1,0.2447735071182251,1.1944676998609793e-06,7.013830509094987e-05,5.137434982316336e-06,3.490643939585425e-05,1.2405265579218394e-06,8.434366918663727e-05,3.1445948863473783e-05,540.0,59.50423049926758,37.41938400268555,96408.3671875,0.08562526851892471,17.477289524512152,-1
3,59.79047775268555,7.73426472733263e-06,0.00016134362613229314,4.7353569243568936e-06,7.826284900147584e-05,4.663309300667606e-05,0.0001644829044380458,5.7279843881456106e-05,370.0,68.70684814453125,30.26115417480469,421391.25,0.04386889189481735,75.5933976892107,-1
2,27.853349685668945,6.129748726380058e-06,,4.1544503801560495e-06,,4.6620181819889694e-05,,,540.0,,,,,14.37583795149049,-1
2,65.86306762695311,7.685753189434763e-06,0.00012924585780638154,4.670334874390392e-06,8.320972347064526e-05,1.834311660786625e-05,9.401289071320207e-05,6.0934488055774854e-05,1050.0,28.43151092529297,25.518657684326172,211629.140625,0.02838093787431717,57.99999999999999,-1
1,27.00524139404297,6.089296221034601e-06,2.708154624997405e-05,4.197225280222483e-06,1.2724899534077851e-05,4.482586882659234e-05,8.738986025491613e-06,5.265137578165441e-06,410.0,,,,,9.79987550668376,-1
3,61.71295547485352,7.735822691756766e-06,2.688732547539985e-05,4.4552780309459195e-06,1.222146192958462e-05,4.9272901378571994e-05,3.257760363339912e-05,6.287779504495136e-06,450.0,85.91749572753906,38.516021728515625,107149.125,0.08248606324195862,14.104712550308244,-1
3,40.20724105834961,7.272965376614592e-06,1.7300605577474922e-05,3.9280375858652405e-06,9.042493729793932e-06,3.745016510947608e-05,1.0730075700848827e-05,3.960972083977668e-06,460.0,,,,,37.527625201187256,-1
4,87.11817169189453,9.42706083151279e-06,0.00013965306061436422,4.3604045458778265e-06,8.842757461025029e-05,5.776804391643964e-05,5.798359893560701e-06,4.809858856998969e-05,1590.0,27.632856369018555,32.88364028930664,66861.6328125,0.08737990260124208,95.06418478936844,-1
1,27.85815238952637,6.127519554866012e-06,7.773732886562357e-05,4.358120804681676e-06,4.474000934351352e-05,4.293576785130426e-05,0.0001412282863384462,1.9962030242619298e-05,700.0,72.12934875488281,26.73671913146973,205121.28125,0.02501600980758667,41.02380924725875,-1
2,79.623046875,8.875199455360416e-06,3.692896507345722e-05,4.803171577805188e-06,2.484166998328874e-05,5.9707940636144485e-06,4.115548347272125e-05,1.9528870664454494e-05,220.0,11.12657642364502,23.82375907897949,42427.30078125,0.024118343368172646,-1.0,-1
2,27.62210464477539,6.208331342349992e-06,2.677648899407359e-05,4.54314840681036e-06,1.2783560578100149e-05,4.5313434384297586e-05,9.860163800112787e-06,5.8803465830440105e-06,490.0,65.05051422119139,37.119327545166016,99596.9765625,0.08128146082162857,34.32502325106893,-1
3,54.86642837524414,7.794083103362938e-06,2.531003701733425e-05,4.582212113746209e-06,1.2110136594856156e-05,5.759272607974708e-05,1.7917529021360682e-05,8.809997045093131e-06,440.0,44.62029266357422,28.99786758422852,84812.40625,0.044515438377857215,52.0,-1
4,30.09137725830078,6.359188773785718e-06,1.4373114936461207e-05,4.431667548487893e-06,8.38385449242196e-06,4.56907509942539e-05,3.708175881911302e-05,2.9475734352626868e-06,530.0,,,,,29.05564796996861,-1
5,87.36275482177734,8.698516467120497e-06,0.00016349269071724848,1.0714159543567804e-05,0.00014126385076451697,6.5832155087264255e-06,0.00010416201450880179,0.0002055435238019092,1240.0,17.0,22.276256561279297,410113.125,0.0038162546698004007,62.0,-1
2,60.75287628173828,7.72011662775185e-06,4.531001650320832e-05,5.887402039661537e-06,2.4018257136049208e-05,4.2385519918752834e-05,4.025307089250418e-05,1.8085100964486717e-05,390.0,72.47602844238281,24.43439674377441,149742.359375,0.013090594671666622,75.09870931974037,-1
3,2.34383487701416,2.902381993408198e-06,3.2219512831943575e-05,5.697513188351878e-06,1.7237282918358687e-05,1.0518603630771397e-05,8.620425887784222e-05,9.345815844156002e-06,430.0,,,,,13.115509947981074,-1
4,75.25463104248047,8.302731657749973e-06,6.45160062049399e-05,5.142877853359097e-06,4.416794263306656e-05,8.88058275450021e-06,1.152727077169402e-05,5.635507873600959e-05,1170.0,13.80872917175293,23.68770408630371,179167.28125,0.020118489861488342,74.8605067548418,-1
4,36.20379257202149,7.063759312586626e-06,3.0323339160531763e-05,6.890656095492886e-06,1.5843668734305538e-05,4.4083179091103375e-05,9.831304851104504e-06,,210.0,34.05905532836914,23.978500366210934,74224.46875,0.01489515881985426,-1.0,-1
2,64.9295654296875,7.667683348699939e-06,5.5007171795296024e-05,4.684206487581832e-06,3.518388848533505e-05,1.8983137124450877e-05,3.784099681070073e-05,4.7803334161262676e-05,1050.0,41.82254028320313,23.574129104614254,82180.5,0.010835839435458185,56.0,-1
4,32.18350601196289,6.569419838342583e-06,4.8535390305914916e-05,4.615420948539395e-06,2.997941737703513e-05,4.4418608013074845e-05,4.177489836365567e-05,5.344406892459393e-05,480.0,13.510334968566895,22.398073196411133,148123.03125,0.005666794255375862,34.817728414799284,-1
2,30.866291046142575,6.569419838342583e-06,5.427824726211838e-05,4.615420948539395e-06,3.138611191388918e-05,3.3149877708638094e-05,5.898345943933237e-05,3.8447042107855214e-05,550.0,27.242250442504886,22.566545486450195,160843.140625,0.00534055707976222,45.99257010587901,-1
2,50.76327133178711,7.864194230933208e-06,2.7067607334174678e-05,4.814924068341497e-06,1.2071193850715645e-05,3.100652975263074e-05,3.595542330003809e-05,6.65710157939104e-06,540.0,89.75973510742188,37.74294662475586,108007.671875,0.07802315801382065,33.64361628513031,-1
1,23.932003021240234,5.9832104852830525e-06,1.8306665879208595e-05,4.152959263592494e-06,8.522577445546629e-06,3.9688242395641275e-05,6.082855406930322e-06,3.618495844855655e-06,430.0,,,,,23.69207117010883,-1
5,107.63919067382812,8.929628165788017e-06,5.3292145366867765e-05,3.867828581860522e-06,3.2549918614677154e-05,7.805815585015807e-06,2.3577043066325132e-05,5.7640811837857116e-05,210.0,38.84803771972656,24.975515365600586,135736.9375,0.02064383588731289,34.07592957294205,-1
4,86.2663803100586,8.789907951722853e-06,4.417113768795389e-05,9.19853846426122e-06,3.6051201277587104e-05,3.672546154120937e-05,1.951149806700414e-05,1.53575419231769e-05,1590.0,25.555355072021484,28.380481719970703,163366.5625,0.053609635680913925,88.38582003615919,-1
2,7.976580619812013,4.376487140689278e-06,2.335413273613085e-05,4.00771477870876e-06,1.3072495676169638e-05,1.3227299859863706e-05,7.240660670504441e-05,4.6319320754451066e-06,420.0,93.52784729003906,41.60660171508789,108744.140625,0.09639356285333632,28.764500647721,-1
2,70.96595001220703,8.017710570129568e-06,1.3424671578832205e-05,4.602751232596347e-06,9.668329767009707e-06,8.687921763339546e-06,2.3650859475310426e-06,2.201269263499602e-05,1230.0,,,,,75.0,-1
2,75.34379577636719,8.31803754408611e-06,2.651001159392763e-05,4.51121968580992e-06,1.1725899184966693e-05,6.1412238210323275e-06,2.183018614232424e-05,6.365591668219804e-06,510.0,83.10492706298828,36.93561553955078,106440.546875,0.0751374140381813,37.82745909556084,-1
3,121.81487274169922,9.114817657973616e-06,,3.978650056524202e-06,,7.905533857410774e-05,,,120.0,,,,,8.178186041896906,-1
1,86.64486694335938,9.421682989341209e-06,2.361301176279085e-05,6.395877790055238e-06,1.4052900496608343e-05,4.6605059651483324e-06,5.073270131106256e-06,4.29518747651484e-05,290.0,25.086809158325195,24.628507614135746,63707.11328125,0.022781353443861008,53.90693026850874,-1
3,64.9295654296875,7.667683348699939e-06,6.866271132821566e-05,4.684206487581832e-06,4.561671903502429e-05,1.873953260655981e-05,6.0787233906012255e-05,0.00012972013433150065,1060.0,27.329570770263672,22.57437896728516,151496.640625,0.0053946697153151035,49.64855361904329,-1
5,52.36014938354492,7.826091859897133e-06,8.436101825282094e-05,5.883079211344011e-06,5.058353144704597e-05,4.7581168473698206e-05,4.57399205515685e-05,5.675447033810168e-05,930.0,26.86990547180176,23.29049873352051,65932.2734375,0.01121798064559698,64.44691368639586,-1
3,56.95614624023438,7.719679160800297e-06,3.582697399906465e-05,4.9882341954798895e-06,2.0096121261303782e-05,1.4074149476073215e-05,2.5321372049802452e-05,,1210.0,21.604053497314453,26.85912322998047,120448.109375,0.04461848363280296,87.22129857616314,-1
1,63.32737731933594,7.704596100666095e-06,0.00015423299009853508,4.390866251924308e-06,8.087605874607107e-05,4.092479139217176e-05,9.558892020322672e-05,0.00010500402399603361,930.0,39.96554565429688,23.46689033508301,452775.25,0.010370970703661442,67.7360606585244,-1
2,47.13758850097656,7.777037353662308e-06,4.804256786883343e-05,6.5088847804872785e-06,2.8002127692161597e-05,3.58353354386054e-05,1.0306931699233246e-05,1.0075582315454488e-05,1590.0,28.90731430053711,32.21636199951172,173906.5625,0.08024213463068007,99.71193405798205,-1
3,65.42428588867189,7.686777280468961e-06,2.860103631974198e-05,4.337415248301113e-06,1.6064704595919466e-05,1.3207640222390182e-05,1.6921640053624287e-05,,1220.0,23.394540786743164,25.85319328308105,61521.0546875,0.034179557114839554,86.57534550449623,-1
1,74.43144989013672,8.288950084534008e-06,3.372521314304322e-05,4.539252131507965e-06,1.8418781564832894e-05,8.783888006291818e-06,1.1021150157830562e-05,7.457462760230536e-06,1080.0,,,,,32.71087937978843,-1
4,45.41636276245117,7.830261893104762e-06,3.064360862481408e-05,6.214820587047143e-06,1.5740817616460845e-05,1.8435730453347787e-05,1.2804019661416532e-05,,290.0,,,,,11.281564031615336,-1
4,34.54033660888672,6.858431333967019e-06,1.6745009816077072e-05,4.177046321274247e-06,1.0090968316944783e-05,4.226888631819747e-05,9.155946827377193e-06,8.574323733429969e-06,470.0,79.70260620117188,41.01592254638672,105479.71875,0.09639810770750046,41.06319814931175,-1
1,92.91107177734376,9.259231774194632e-06,,4.152160727244336e-06,,1.7504879679108851e-06,,,590.0,,,,,0.7569722178129639,-1
2,21.346073150634766,5.905092621105723e-06,1.771300048858393e-05,4.414815975906095e-06,8.618448646302568e-06,4.192984488327056e-05,4.53601251138025e-06,3.5721350968774223e-06,930.0,56.58130264282226,37.23087692260742,94478.609375,0.08631289750337601,41.01952736291896,-1
3,32.81020355224609,6.7374244281381834e-06,3.737712222573464e-05,5.136212621437153e-06,2.315079836989753e-05,4.565611743601039e-05,8.419393952863174e-05,6.751308762888178e-06,1220.0,,,,,38.413074471849725,-1
4,34.54033660888672,6.9100565269764056e-06,2.5069429284485526e-05,4.0782656469673376e-06,1.3817154922435293e-05,3.6791865568375215e-05,1.3816885257256216e-05,5.965455839683882e-06,460.0,83.06260681152344,38.01579284667969,106429.578125,0.08054368942975998,40.52876839311847,-1
2,39.39199447631836,7.308891781576677e-06,0.00013837102255820358,5.290797616908094e-06,9.823395657804211e-05,5.3009734983788796e-05,6.830957246961589e-06,3.218418277206543e-05,1590.0,39.33869552612305,35.07257461547852,382737.15625,0.08787070959806442,106.43181664440245,-1
4,44.21187973022461,7.525966793764383e-06,2.354121079406468e-05,7.144334176700795e-06,1.1450886631791946e-05,2.5827515855780806e-05,1.9926997083530296e-05,,1220.0,,,,,90.0,-1
5,39.23703002929688,7.304323844437023e-06,1.7737574125931133e-05,4.777270987688098e-06,8.447048003290547e-06,3.3909589546965435e-05,1.3508870779332938e-05,3.90879814179534e-06,440.0,,,,,38.00000000000001,-1
4,107.76497650146484,8.919740139390342e-06,4.910370535071706e-05,3.867554823955288e-06,2.863993540813681e-05,7.658838512725197e-06,1.9099776636721803e-05,0.00029661665410254294,210.0,31.82692146301269,22.09705924987793,71754.453125,0.0014608048368245365,70.84490728023619,-1
2,58.59640502929688,7.718076631135773e-06,0.00010522093134568422,5.2801806305069485e-06,5.8447416449780576e-05,1.838209391280543e-05,0.00015359196731878908,2.922391056237819e-05,580.0,101.17183685302734,43.27274703979492,198296.0625,0.10336899012327194,32.25426158147002,-1
3,64.79904937744139,7.669975275348406e-06,0.0001287807826884091,4.7423950491065625e-06,8.495624979332206e-05,1.782886465662159e-05,0.00010480169771653891,8.929489368085324e-05,1050.0,23.08370018005371,23.33132743835449,212936.875,0.012458391487598421,55.09383757900152,-1
5,26.402629852294922,6.096536253608065e-06,,4.341000021668151e-06,,4.484733290155418e-05,,,660.0,,,,,33.43617059288187,-1
5,63.966529846191406,7.686801836825907e-06,5.239997290118481e-05,4.651147264667088e-06,2.755874857029994e-05,1.3481076166499404e-05,2.5042441393452467e-05,,1220.0,29.585941314697266,26.76608657836914,140066.140625,0.037412557750940316,86.29940226122547,-1
1,59.66261291503906,7.756163540761918e-06,4.5025393319519935e-05,8.186738341464661e-06,3.0447938570432598e-05,2.22024700633483e-05,7.610176453454187e-06,1.5006391552742569e-05,220.0,17.598369598388672,22.51956367492676,106278.8984375,0.006176270078867674,59.21941079073342,-1
4,54.34064483642578,7.781796739436686e-06,3.222011673642555e-05,4.618369985109894e-06,1.616034296603175e-05,5.129098281031474e-05,2.8074969122826594e-05,1.748759823877459e-05,370.0,54.59087753295898,29.25848388671875,93063.828125,0.042058087885379784,52.86735997565393,-1
3,30.50514030456543,6.265335287025664e-06,1.818446889956249e-05,4.110641839361051e-06,8.670418083056575e-06,4.5774770114803694e-05,8.378633992833784e-06,3.592709124199217e-06,480.0,64.1019287109375,39.38509750366211,99094.15625,0.09385602921247482,13.65397107435035,-1
2,119.84654998779295,8.744592378207017e-06,1.6295585737680085e-05,3.729515128725325e-06,8.210659871110693e-06,4.7457474465772975e-06,2.1728634237661026e-05,3.7710604312820335e-06,330.0,,,,,35.77960004805851,-1
1,79.38710021972656,8.646533387945965e-06,7.725872592345695e-05,6.7361183937464375e-06,4.539109477263992e-05,4.59708426205907e-05,2.143228630302474e-05,1.6996721190440945e-05,1590.0,24.598796844482425,28.156286239624023,154744.859375,0.052751574665308,104.0,-1
3,31.228116989135746,6.548492820002139e-06,1.801876896934118e-05,3.989489414379932e-06,1.153609173343284e-05,3.885511614498682e-05,1.5955567050696118e-05,9.05792197320495e-06,560.0,,,,,18.53130211999786,-1
1,29.81809234619141,6.3771599343454e-06,2.4112057872116572e-05,4.196540885459399e-06,1.1753260650948505e-05,4.8451540351379656e-05,1.2888161563751055e-05,,1590.0,31.267559051513672,38.99747085571289,71121.6953125,0.12787094712257385,99.43053288293345,-1
4,54.59793090820313,7.771582204441074e-06,0.00013538280404645778,5.079008587927092e-06,9.501185013505163e-05,5.359364149626344e-05,1.5142720122041098e-05,2.689819831362156e-05,1590.0,35.98855209350586,34.70834732055664,635055.5,0.08930149674415587,105.93930824067444,-1
3,57.73845291137695,7.718850611126982e-06,3.2866506444406696e-05,5.583288839261512e-06,1.7372055935993558e-05,4.492835796554573e-05,1.5498751736231494e-05,3.0100226064183557e-05,430.0,37.28739929199219,23.88159942626953,77649.1171875,0.013574432581663132,56.3283284162883,-1
4,31.192575454711914,6.5089848249044735e-06,0.00023142026702771543,4.344705757830525e-06,9.905831484502414e-05,5.1124359742971144e-05,,5.0788636105408116e-05,1590.0,88.2973861694336,29.901716232299805,539254.4375,0.03952130302786827,112.29503283571938,-1
4,54.70841979980469,7.755846127110999e-06,2.3570511075377e-05,4.563044058158994e-06,1.1408140153434942e-05,1.4946731425879987e-05,2.2031965272617526e-05,,1590.0,29.58222007751465,33.84282684326172,69179.296875,0.09182759374380113,90.53303760463564,-1
